1,2,3,4,5,6
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.014261013,0.010013633,0.010013633,0.010013633,0.010013633,0.01
0.192550844,0.181736853,0.181736853,0.181736853,0.181736853,0.132867217
0.420275506,0.469258379,0.469258379,0.469258379,0.469258379,0.331753965
0.389044818,0.507982183,0.507982183,0.507982183,0.507982183,0.409177182
0.364218298,0.454643721,0.454643721,0.454643721,0.454643721,0.417453245
0.342928064,0.45723985,0.45723985,0.45723985,0.45723985,0.417287586
0.32301385,0.514942713,0.514942713,0.514942713,0.514942713,0.465279262
0.288863299,0.574535184,0.574535184,0.574535184,0.574535184,0.556567566
0.214627737,0.571554093,0.571554093,0.571554093,0.571554093,0.613169774
0.066721343,0.301364483,0.301364483,0.301364483,0.301364483,0.368138192
0,0.022892944,0.022892944,0.022892944,0.022892944,0.032885945
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.028382413,0.021743925,0.021743925,0.021743925,0.021743925,0.022033896
0.356264622,0.340675754,0.340675754,0.340675754,0.340675754,0.349919511
0.678981021,0.698578876,0.698578876,0.698578876,0.698578876,0.71543173
0.656864227,0.690686851,0.690686851,0.690686851,0.690686851,0.709461704
0.572249052,0.611814127,0.611814127,0.611814127,0.611814127,0.633353324
0.538939797,0.569885158,0.569885158,0.569885158,0.569885158,0.589247765
0.590020085,0.602892347,0.602892347,0.602892347,0.602892347,0.615834743
0.675718049,0.677245188,0.677245188,0.677245188,0.677245188,0.684085278
0.651972801,0.696854775,0.696854775,0.696854775,0.696854775,0.715594646
0.24348859,0.366797469,0.366797469,0.366797469,0.366797469,0.417138931
0.01,0.027612554,0.027612554,0.027612554,0.027612554,0.037521527
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.022671885,0,0,0,0,0
0.291304633,0.033047164,0.033047164,0.033047164,0.033047164,0.086725429
0.606620014,0.110963503,0.110963503,0.110963503,0.110963503,0.220962954
0.612045643,0.196882692,0.196882692,0.196882692,0.196882692,0.191427213
0.537085435,0.256817083,0.256817083,0.256817083,0.256817083,0.194311149
0.5124941,0.281788055,0.281788055,0.281788055,0.281788055,0.166148537
0.559191399,0.279056578,0.279056578,0.279056578,0.279056578,0.118598504
0.635538053,0.263689459,0.263689459,0.263689459,0.263689459,0.091350899
0.598919524,0.21813898,0.21813898,0.21813898,0.21813898,0.226436916
0.20212367,0.179191781,0.179191781,0.179191781,0.179191781,0.198742469
0,0.014860232,0.014860232,0.014860232,0.014860232,0.015709451
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.026962754,0.022697412,0.022697412,0.022697412,0.022697412,0.023985144
0.077432752,0.097046187,0.097046187,0.097046187,0.097046187,0.059191957
0.186836356,0.233542089,0.233542089,0.233542089,0.233542089,0.215436808
0.291340186,0.374288437,0.374288437,0.374288437,0.374288437,0.391096037
0.304192015,0.419209248,0.419209248,0.419209248,0.419209248,0.401701731
0.306335784,0.51958739,0.51958739,0.51958739,0.51958739,0.50243942
0.395164561,0.623865163,0.623865163,0.623865163,0.623865163,0.629531534
0.449491383,0.649873497,0.649873497,0.649873497,0.649873497,0.662177368
0.174438248,0.329245097,0.329245097,0.329245097,0.329245097,0.371545771
0,0.022781699,0.022781699,0.022781699,0.022781699,0.03134738
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.012712542,0.012047093,0.012047093,0.012047093,0.012047093,0.013306477
0.218129632,0.227914395,0.227914395,0.227914395,0.227914395,0.235223336
0.547459203,0.547598678,0.547598678,0.547598678,0.547598678,0.502083704
0.532715862,0.592201247,0.592201247,0.592201247,0.592201247,0.513046684
0.444735934,0.519814548,0.519814548,0.519814548,0.519814548,0.438829232
0.443603331,0.477414166,0.477414166,0.477414166,0.477414166,0.415149678
0.478479423,0.462418938,0.462418938,0.462418938,0.462418938,0.369323198
0.48948297,0.438767866,0.438767866,0.438767866,0.438767866,0.266850867
0.373142488,0.296030512,0.296030512,0.296030512,0.296030512,0.118614286
0.102741303,0.134733734,0.134733734,0.134733734,0.134733734,0.057172833
0,0.01,0.01,0.01,0.01,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.01,0.015500239,0.015500239,0.015500239,0.015500239,0.01293903
0.017438642,0.054301337,0.054301337,0.054301337,0.054301337,0.02947533
0.03536128,0.083144368,0.083144368,0.083144368,0.083144368,0.035429056
0.047960943,0.081028126,0.081028126,0.081028126,0.081028126,0.06530966
0.057773744,0.087917239,0.087917239,0.087917239,0.087917239,0.087031972
0.068568024,0.082230456,0.082230456,0.082230456,0.082230456,0.063457765
0.061929071,0.057503258,0.057503258,0.057503258,0.057503258,0.046440349
0.040730612,0.043376239,0.043376239,0.043376239,0.043376239,0.03508261
0.011951329,0.017707126,0.017707126,0.017707126,0.017707126,0.018998457
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0.01
0.022612438,0.070600813,0.070600813,0.070600813,0.070600813,0.240160481
0.076481511,0.196112544,0.196112544,0.196112544,0.196112544,0.576116383
0.062247698,0.236689229,0.236689229,0.236689229,0.236689229,0.526262022
0.044951735,0.257657681,0.257657681,0.257657681,0.257657681,0.444876457
0.064343839,0.275659835,0.275659835,0.275659835,0.275659835,0.345444585
0.076805264,0.269395314,0.269395314,0.269395314,0.269395314,0.333331224
0.090357336,0.279802099,0.279802099,0.279802099,0.279802099,0.345556698
0.086600322,0.304204804,0.304204804,0.304204804,0.304204804,0.34602649
0.03177306,0.207265736,0.207265736,0.207265736,0.207265736,0.209244811
0,0.015568586,0.015568586,0.015568586,0.015568586,0.024575331
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.013270636,0.01,0.01,0.01,0.01,0.01
0.247931111,0.21602123,0.21602123,0.21602123,0.21602123,0.242671464
0.568147191,0.516426034,0.516426034,0.516426034,0.516426034,0.610756212
0.57910463,0.511978538,0.511978538,0.511978538,0.511978538,0.565356084
0.505044718,0.457570103,0.457570103,0.457570103,0.457570103,0.497198837
0.480685163,0.433354638,0.433354638,0.433354638,0.433354638,0.421949437
0.527183567,0.460390185,0.460390185,0.460390185,0.460390185,0.381320181
0.589090612,0.496908946,0.496908946,0.496908946,0.496908946,0.36275775
0.535011802,0.482702577,0.482702577,0.482702577,0.482702577,0.332060188
0.175864192,0.21876991,0.21876991,0.21876991,0.21876991,0.165543218
0,0.010818334,0.010818334,0.010818334,0.010818334,0.01
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.013696477,0.01,0.01,0.01,0.01,0
0.26739854,0.233042933,0.233042933,0.233042933,0.233042933,0.183966612
0.606355428,0.61531749,0.61531749,0.61531749,0.61531749,0.545498859
0.570938887,0.644238704,0.644238704,0.644238704,0.644238704,0.536688245
0.453269082,0.569326754,0.569326754,0.569326754,0.569326754,0.451093104
0.401908976,0.515724162,0.515724162,0.515724162,0.515724162,0.43361072
0.415577285,0.546042195,0.546042195,0.546042195,0.546042195,0.480557324
0.444360729,0.623615969,0.623615969,0.623615969,0.623615969,0.438254631
0.429901864,0.618166815,0.618166815,0.618166815,0.618166815,0.337217159
0.149879451,0.284589983,0.284589983,0.284589983,0.284589983,0.148289021
0,0.014676756,0.014676756,0.014676756,0.014676756,0.01
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.011430729,0,0,0,0,0
0.241324884,0.164089187,0.164089187,0.164089187,0.164089187,0.107151936
0.571631699,0.476967365,0.476967365,0.476967365,0.476967365,0.377580223
0.576081829,0.508988517,0.508988517,0.508988517,0.508988517,0.473573694
0.501086794,0.475261306,0.475261306,0.475261306,0.475261306,0.483803968
0.461687937,0.459170327,0.459170327,0.459170327,0.459170327,0.46225711
0.493438671,0.464090354,0.464090354,0.464090354,0.464090354,0.44808187
0.545322194,0.492502474,0.492502474,0.492502474,0.492502474,0.437627035
0.474893613,0.474560453,0.474560453,0.474560453,0.474560453,0.495778161
0.142634317,0.222331958,0.222331958,0.222331958,0.222331958,0.295627637
0,0.011588566,0.011588566,0.011588566,0.011588566,0.019229482
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.019061404,0.012171157,0.012171157,0.012171157,0.012171157,0.01
0.039811513,0.033007167,0.033007167,0.033007167,0.033007167,0.021545088
0.073443233,0.054009621,0.054009621,0.054009621,0.054009621,0.037883252
0.092282876,0.072454696,0.072454696,0.072454696,0.072454696,0.063513989
0.095127944,0.076382705,0.076382705,0.076382705,0.076382705,0.061210412
0.073734719,0.06266723,0.06266723,0.06266723,0.06266723,0.049886096
0.056558619,0.077197881,0.077197881,0.077197881,0.077197881,0.073835467
0.11826114,0.146981496,0.146981496,0.146981496,0.146981496,0.235877266
0.047959913,0.12980263,0.12980263,0.12980263,0.12980263,0.179515991
0,0.01,0.01,0.01,0.01,0.01
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.037715364,0.065638722,0.065638722,0.065638722,0.065638722,0.043174711
0.088027306,0.114544477,0.114544477,0.114544477,0.114544477,0.088826274
0.127053009,0.067683352,0.067683352,0.067683352,0.067683352,0.113583242
0.127606383,0.087348394,0.087348394,0.087348394,0.087348394,0.10321077
0.146869089,0.101834535,0.101834535,0.101834535,0.101834535,0.094880106
0.119483006,0.113591533,0.113591533,0.113591533,0.113591533,0.101649748
0.114190947,0.10933961,0.10933961,0.10933961,0.10933961,0.088343001
0.144893614,0.08526129,0.08526129,0.08526129,0.08526129,0.081589061
0.045641672,0.044920029,0.044920029,0.044920029,0.044920029,0.042435621
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.010748957,0.097144282,0.097144282,0.097144282,0.097144282,0.147517479
0.022663103,0.245893828,0.245893828,0.245893828,0.245893828,0.306402316
0.042587762,0.208904617,0.208904617,0.208904617,0.208904617,0.385295896
0.048571876,0.205380071,0.205380071,0.205380071,0.205380071,0.404341906
0.058642178,0.215972422,0.215972422,0.215972422,0.215972422,0.38393951
0.064506823,0.20634951,0.20634951,0.20634951,0.20634951,0.325380048
0.073482232,0.159442957,0.159442957,0.159442957,0.159442957,0.282403686
0.079393777,0.101040008,0.101040008,0.101040008,0.101040008,0.183508091
0.025823968,0.036420698,0.036420698,0.036420698,0.036420698,0.056773642
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.152754184,0.115524029,0.115524029,0.115524029,0.115524029,0.080662163
0.481608857,0.379590961,0.379590961,0.379590961,0.379590961,0.318484099
0.522593615,0.453910018,0.453910018,0.453910018,0.453910018,0.481566795
0.439529572,0.445877966,0.445877966,0.445877966,0.445877966,0.463885281
0.3921746,0.458986319,0.458986319,0.458986319,0.458986319,0.495940537
0.413173472,0.507403946,0.507403946,0.507403946,0.507403946,0.571319596
0.478968476,0.582711629,0.582711629,0.582711629,0.582711629,0.65720044
0.442625241,0.610158849,0.610158849,0.610158849,0.610158849,0.68528736
0.134226911,0.278653491,0.278653491,0.278653491,0.278653491,0.341707362
0,0.012433349,0.012433349,0.012433349,0.012433349,0.021267171
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.188167268,0.200077889,0.200077889,0.200077889,0.200077889,0.217093299
0.526564716,0.623273031,0.623273031,0.623273031,0.623273031,0.645733635
0.576922467,0.656268256,0.656268256,0.656268256,0.656268256,0.67511372
0.516867748,0.568894879,0.568894879,0.568894879,0.568894879,0.589609476
0.480884719,0.51714617,0.51714617,0.51714617,0.51714617,0.527105116
0.534461339,0.548316476,0.548316476,0.548316476,0.548316476,0.550227412
0.617900282,0.57575063,0.57575063,0.57575063,0.57575063,0.566483429
0.526282942,0.424192677,0.424192677,0.424192677,0.424192677,0.422747644
0.140715116,0.122117124,0.122117124,0.122117124,0.122117124,0.163151124
0,0,0,0,0,0.01
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.125436406,0.145268021,0.145268021,0.145268021,0.145268021,0.177353872
0.40165832,0.531976234,0.531976234,0.531976234,0.531976234,0.586859502
0.46610123,0.602656778,0.602656778,0.602656778,0.602656778,0.636198538
0.3762761,0.499799392,0.499799392,0.499799392,0.499799392,0.560870199
0.294778519,0.447713114,0.447713114,0.447713114,0.447713114,0.513886187
0.285175004,0.463646899,0.463646899,0.463646899,0.463646899,0.540854049
0.332196866,0.572983812,0.572983812,0.572983812,0.572983812,0.60922536
0.280141576,0.582425125,0.582425125,0.582425125,0.582425125,0.624560528
0.073760968,0.238984306,0.238984306,0.238984306,0.238984306,0.292723203
0,0.01,0.01,0.01,0.01,0.015665698
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.050617812,0.010606929,0.010606929,0.010606929,0.010606929,0
0.101952985,0.034151995,0.034151995,0.034151995,0.034151995,0.014989902
0.154613937,0.052570286,0.052570286,0.052570286,0.052570286,0.035909667
0.200227971,0.066575119,0.066575119,0.066575119,0.066575119,0.073857121
0.218189367,0.067681916,0.067681916,0.067681916,0.067681916,0.076732413
0.187559901,0.087511144,0.087511144,0.087511144,0.087511144,0.08985515
0.128916172,0.094653064,0.094653064,0.094653064,0.094653064,0.06060316
0.055053332,0.059921764,0.059921764,0.059921764,0.059921764,0.061952543
0.012355376,0.020863714,0.020863714,0.020863714,0.020863714,0.024311306
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.065388291,0.058858428,0.058858428,0.058858428,0.058858428,0.067692774
0.133868679,0.182752998,0.182752998,0.182752998,0.182752998,0.159701586
0.154676965,0.212464708,0.212464708,0.212464708,0.212464708,0.244455562
0.205165132,0.221093229,0.221093229,0.221093229,0.221093229,0.250887558
0.246157129,0.223637772,0.223637772,0.223637772,0.223637772,0.258809115
0.291873562,0.210261847,0.210261847,0.210261847,0.210261847,0.241814709
0.347819182,0.215118137,0.215118137,0.215118137,0.215118137,0.286148161
0.330468983,0.327237156,0.327237156,0.327237156,0.327237156,0.431439082
0.096325496,0.185497859,0.185497859,0.185497859,0.185497859,0.240691069
0,0.01,0.01,0.01,0.01,0.013519281
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.195246553,0.136438778,0.136438778,0.136438778,0.136438778,0.166879593
0.598965496,0.44629707,0.44629707,0.44629707,0.44629707,0.572200743
0.613169091,0.494348613,0.494348613,0.494348613,0.494348613,0.60470342
0.513120904,0.408432522,0.408432522,0.408432522,0.408432522,0.46883663
0.466666797,0.391573997,0.391573997,0.391573997,0.391573997,0.43017489
0.50834176,0.365163221,0.365163221,0.365163221,0.365163221,0.482477185
0.50868599,0.34377084,0.34377084,0.34377084,0.34377084,0.483988677
0.347420802,0.357086487,0.357086487,0.357086487,0.357086487,0.479590551
0.093880416,0.133838139,0.133838139,0.133838139,0.133838139,0.24524232
0,0,0,0,0,0.012892789
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.01,0.015279793,0.015279793,0.015279793,0.015279793,0.014877375
0.028882084,0.064028073,0.064028073,0.064028073,0.064028073,0.049432464
0.054118753,0.107615595,0.107615595,0.107615595,0.107615595,0.102482599
0.078094752,0.119751509,0.119751509,0.119751509,0.119751509,0.198489272
0.077098375,0.10405738,0.10405738,0.10405738,0.10405738,0.174335048
0.068148341,0.101253695,0.101253695,0.101253695,0.101253695,0.11253357
0.047346082,0.112385128,0.112385128,0.112385128,0.112385128,0.111051189
0.048652063,0.269997217,0.269997217,0.269997217,0.269997217,0.31919149
0.028914546,0.156400259,0.156400259,0.156400259,0.156400259,0.240764327
0,0.01,0.01,0.01,0.01,0.011739789
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.142691878,0.114157453,0.114157453,0.114157453,0.114157453,0.087583177
0.485850986,0.461193971,0.461193971,0.461193971,0.461193971,0.462811267
0.532874476,0.572412636,0.572412636,0.572412636,0.572412636,0.606311696
0.475087826,0.52815117,0.52815117,0.52815117,0.52815117,0.561723343
0.445179096,0.488359936,0.488359936,0.488359936,0.488359936,0.508008033
0.498194911,0.517367333,0.517367333,0.517367333,0.517367333,0.532881182
0.563566702,0.5904545,0.5904545,0.5904545,0.5904545,0.607508144
0.478599054,0.581996593,0.581996593,0.581996593,0.581996593,0.610169244
0.110181212,0.225351915,0.225351915,0.225351915,0.225351915,0.274099161
0,0.01,0.01,0.01,0.01,0.012008137
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.085051281,0.09940558,0.09940558,0.09940558,0.09940558,0.100529933
0.338735346,0.369759862,0.369759862,0.369759862,0.369759862,0.289071187
0.463295407,0.517266876,0.517266876,0.517266876,0.517266876,0.456750121
0.431317064,0.524976339,0.524976339,0.524976339,0.524976339,0.535439831
0.393710639,0.504329656,0.504329656,0.504329656,0.504329656,0.499015781
0.449998015,0.538166406,0.538166406,0.538166406,0.538166406,0.521332146
0.561195891,0.614480595,0.614480595,0.614480595,0.614480595,0.611337072
0.523815993,0.583235481,0.583235481,0.583235481,0.583235481,0.626992981
0.138532936,0.234126976,0.234126976,0.234126976,0.234126976,0.290704675
0,0.01,0.01,0.01,0.01,0.014290221
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.055818514,0.021443086,0.021443086,0.021443086,0.021443086,0.01
0.269924076,0.08303019,0.08303019,0.08303019,0.08303019,0.05052018
0.367239201,0.159120488,0.159120488,0.159120488,0.159120488,0.088449741
0.311799822,0.167391226,0.167391226,0.167391226,0.167391226,0.149152879
0.254510525,0.149256264,0.149256264,0.149256264,0.149256264,0.167507285
0.219029843,0.120225674,0.120225674,0.120225674,0.120225674,0.080074498
0.128363009,0.079801868,0.079801868,0.079801868,0.079801868,0.047466845
0.091467761,0.057270269,0.057270269,0.057270269,0.057270269,0.034651549
0.034980086,0.026148029,0.026148029,0.026148029,0.026148029,0.011083584
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.01424351,0.049322071,0.049322071,0.049322071,0.049322071,0.089344361
0.041593629,0.123093989,0.123093989,0.123093989,0.123093989,0.423847271
0.050515138,0.095079992,0.095079992,0.095079992,0.095079992,0.389462447
0.063390177,0.074657537,0.074657537,0.074657537,0.074657537,0.167395685
0.060178243,0.0709772,0.0709772,0.0709772,0.0709772,0.086442636
0.05327968,0.059494926,0.059494926,0.059494926,0.059494926,0.078819887
0.055647911,0.065913237,0.065913237,0.065913237,0.065913237,0.116681682
0.045618285,0.088259335,0.088259335,0.088259335,0.088259335,0.123705654
0.01,0.046020937,0.046020937,0.046020937,0.046020937,0.073422432
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.016744686,0.036295299,0.036295299,0.036295299,0.036295299,0.026046081
0.074715221,0.216116225,0.216116225,0.216116225,0.216116225,0.197256684
0.133294632,0.376414556,0.376414556,0.376414556,0.376414556,0.364327812
0.191760533,0.409937198,0.409937198,0.409937198,0.409937198,0.329509449
0.219306107,0.375591216,0.375591216,0.375591216,0.375591216,0.323481764
0.211050145,0.375970218,0.375970218,0.375970218,0.375970218,0.32563357
0.182364634,0.388442837,0.388442837,0.388442837,0.388442837,0.317720061
0.125782156,0.34745583,0.34745583,0.34745583,0.34745583,0.275269968
0.029118592,0.125215784,0.125215784,0.125215784,0.125215784,0.111492919
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
