1,2,3,4,5,6
0.608329933,0.139005236,0.139005236,0.139005236,0.139005236,0.029534024
0.66327356,0.192221476,0.192221476,0.192221476,0.192221476,0.052617508
0.704302351,0.250664109,0.250664109,0.250664109,0.250664109,0.068435162
0.72283913,0.301361255,0.301361255,0.301361255,0.301361255,0.084556095
0.693295176,0.345726642,0.345726642,0.345726642,0.345726642,0.124683814
0.760251257,0.452557474,0.452557474,0.452557474,0.452557474,0.158812866
0.789652513,0.620188969,0.620188969,0.620188969,0.620188969,0.372367058
0.789520849,0.66167687,0.66167687,0.66167687,0.66167687,0.459243637
0.784709566,0.677400299,0.677400299,0.677400299,0.677400299,0.528685958
0.778829664,0.675840049,0.675840049,0.675840049,0.675840049,0.57915437
0.772744716,0.665484031,0.665484031,0.665484031,0.665484031,0.612317814
0.769164872,0.667119792,0.667119792,0.667119792,0.667119792,0.609816898
0.757298231,0.665884177,0.665884177,0.665884177,0.665884177,0.59417843
0.743259643,0.675680746,0.675680746,0.675680746,0.675680746,0.594989924
0.725674392,0.682889231,0.682889231,0.682889231,0.682889231,0.554343622
0.716212713,0.689457825,0.689457825,0.689457825,0.689457825,0.548211799
0.711859666,0.690402642,0.690402642,0.690402642,0.690402642,0.507675903
0.637059901,0.621702373,0.621702373,0.621702373,0.621702373,0.401847477
0.486818828,0.454393907,0.454393907,0.454393907,0.454393907,0.15048612
0.454483743,0.395178384,0.395178384,0.395178384,0.395178384,0.108834933
0.503052926,0.426479859,0.426479859,0.426479859,0.426479859,0.125543116
0.561971407,0.473309546,0.473309546,0.473309546,0.473309546,0.202998506
0.619751625,0.522332028,0.522332028,0.522332028,0.522332028,0.289810051
0.667865863,0.566900082,0.566900082,0.566900082,0.566900082,0.375146869
0.709133283,0.608536961,0.608536961,0.608536961,0.608536961,0.445239965
0.7309183,0.63866689,0.63866689,0.63866689,0.63866689,0.507719534
0.737794149,0.670072694,0.670072694,0.670072694,0.670072694,0.537123567
0.723058639,0.695239325,0.695239325,0.695239325,0.695239325,0.571469884
0.692122602,0.665269491,0.665269491,0.665269491,0.665269491,0.567846396
0.730298583,0.722729128,0.722729128,0.722729128,0.722729128,0.620668809
0.750676245,0.774899567,0.774899567,0.774899567,0.774899567,0.776889954
0.74704821,0.778449707,0.778449707,0.778449707,0.778449707,0.787049761
0.74034093,0.769649557,0.769649557,0.769649557,0.769649557,0.784048996
0.729226878,0.7547534,0.7547534,0.7547534,0.7547534,0.785049563
0.709729029,0.735854973,0.735854973,0.735854973,0.735854973,0.780417354
0.686397581,0.719048385,0.719048385,0.719048385,0.719048385,0.774531177
0.624065627,0.698181946,0.698181946,0.698181946,0.698181946,0.766787106
0.546646604,0.663414506,0.663414506,0.663414506,0.663414506,0.754971921
0.459634251,0.613615529,0.613615529,0.613615529,0.613615529,0.735804672
0.35781236,0.556877565,0.556877565,0.556877565,0.556877565,0.709943893
0.258890962,0.500144942,0.500144942,0.500144942,0.500144942,0.665764059
0.14330032,0.399437059,0.399437059,0.399437059,0.399437059,0.558896289
0.039645822,0.210454282,0.210454282,0.210454282,0.210454282,0.299948577
0.013167375,0.121190092,0.121190092,0.121190092,0.121190092,0.159827665
0.01,0.091412175,0.091412175,0.091412175,0.091412175,0.19719385
0.01,0.092970844,0.092970844,0.092970844,0.092970844,0.230231578
0.022728343,0.117748029,0.117748029,0.117748029,0.117748029,0.27463864
0.055276793,0.16366264,0.16366264,0.16366264,0.16366264,0.328512966
0.103231723,0.218803269,0.218803269,0.218803269,0.218803269,0.383805513
0.144790397,0.277706455,0.277706455,0.277706455,0.277706455,0.421454031
0.183812124,0.331103322,0.331103322,0.331103322,0.331103322,0.470693479
0.211227078,0.364564285,0.364564285,0.364564285,0.364564285,0.495073487
0.217993379,0.374918628,0.374918628,0.374918628,0.374918628,0.502810492
0.306449603,0.468362544,0.468362544,0.468362544,0.468362544,0.539043096
0.387712684,0.586536328,0.586536328,0.586536328,0.586536328,0.708276704
0.364052869,0.596617956,0.596617956,0.596617956,0.596617956,0.682589764
0.325060361,0.590855856,0.590855856,0.590855856,0.590855856,0.62140431
0.269556352,0.576029223,0.576029223,0.576029223,0.576029223,0.610502684
0.219030648,0.541853715,0.541853715,0.541853715,0.541853715,0.562411846
0.18574224,0.498609841,0.498609841,0.498609841,0.498609841,0.494119684
0.170159867,0.462163063,0.462163063,0.462163063,0.462163063,0.442930837
0.155644411,0.441351827,0.441351827,0.441351827,0.441351827,0.397163353
0.139400418,0.42025907,0.42025907,0.42025907,0.42025907,0.358591119
0.125778962,0.372909617,0.372909617,0.372909617,0.372909617,0.301496291
0.119554077,0.340484855,0.340484855,0.340484855,0.340484855,0.262486054
0.104549096,0.278654394,0.278654394,0.278654394,0.278654394,0.284009836
0.049998085,0.172123865,0.172123865,0.172123865,0.172123865,0.192670641
0.071900997,0.09896862,0.09896862,0.09896862,0.09896862,0.102329276
0.079976125,0.062762597,0.062762597,0.062762597,0.062762597,0.0865497
0.074054481,0.055379402,0.055379402,0.055379402,0.055379402,0.109572874
0.053137528,0.071723331,0.071723331,0.071723331,0.071723331,0.153800186
0.034491861,0.137451571,0.137451571,0.137451571,0.137451571,0.236160067
0.061057944,0.245161613,0.245161613,0.245161613,0.245161613,0.31446534
0.094072599,0.334806502,0.334806502,0.334806502,0.334806502,0.402505393
0.1483785,0.396584249,0.396584249,0.396584249,0.396584249,0.450209153
0.201896025,0.433136057,0.433136057,0.433136057,0.433136057,0.507069861
0.234131498,0.416451538,0.416451538,0.416451538,0.416451538,0.487605402
0.283172654,0.384994437,0.384994437,0.384994437,0.384994437,0.451377017
0.359196818,0.391341138,0.391341138,0.391341138,0.391341138,0.554564438
0.340879938,0.423524182,0.423524182,0.423524182,0.423524182,0.464706717
0.291403562,0.450860086,0.450860086,0.450860086,0.450860086,0.405118262
0.294931941,0.447549814,0.447549814,0.447549814,0.447549814,0.363638166
0.304997843,0.413392119,0.413392119,0.413392119,0.413392119,0.315707551
0.292657239,0.400459601,0.400459601,0.400459601,0.400459601,0.265877037
0.305875,0.40238619,0.40238619,0.40238619,0.40238619,0.167967712
0.316191524,0.365530154,0.365530154,0.365530154,0.365530154,0.182221731
0.339256746,0.34326979,0.34326979,0.34326979,0.34326979,0.265204526
0.361706225,0.357766894,0.357766894,0.357766894,0.357766894,0.220813267
0.387451145,0.380112126,0.380112126,0.380112126,0.380112126,0.18822019
0.366976061,0.34252642,0.34252642,0.34252642,0.34252642,0.126362515
0.344607649,0.255152636,0.255152636,0.255152636,0.255152636,0.089874616
0.338283415,0.219450448,0.219450448,0.219450448,0.219450448,0.093054816
0.34816803,0.186496125,0.186496125,0.186496125,0.186496125,0.115829741
0.358455264,0.210432041,0.210432041,0.210432041,0.210432041,0.110957256
0.384117147,0.241886503,0.241886503,0.241886503,0.241886503,0.123600996
0.431795496,0.288380819,0.288380819,0.288380819,0.288380819,0.094478278
0.509964032,0.341111141,0.341111141,0.341111141,0.341111141,0.121868108
0.533370298,0.380570332,0.380570332,0.380570332,0.380570332,0.144737746
0.518540987,0.416599558,0.416599558,0.416599558,0.416599558,0.173874817
0.497496289,0.411528195,0.411528195,0.411528195,0.411528195,0.193610224
0.4507385,0.436588958,0.436588958,0.436588958,0.436588958,0.244087103
0.438661201,0.431083042,0.431083042,0.431083042,0.431083042,0.223802999
0.512857964,0.533228977,0.533228977,0.533228977,0.533228977,0.375173663
0.5423081,0.603609974,0.603609974,0.603609974,0.603609974,0.420889819
0.555870633,0.632708967,0.632708967,0.632708967,0.632708967,0.391759328
0.642082032,0.65037047,0.65037047,0.65037047,0.65037047,0.419545272
0.741373976,0.672557735,0.672557735,0.672557735,0.672557735,0.487772259
0.766658593,0.678573688,0.678573688,0.678573688,0.678573688,0.588830587
0.770329107,0.694394313,0.694394313,0.694394313,0.694394313,0.697746254
0.773115782,0.701176975,0.701176975,0.701176975,0.701176975,0.744184914
0.773662918,0.701461333,0.701461333,0.701461333,0.701461333,0.744070584
0.77214029,0.684803452,0.684803452,0.684803452,0.684803452,0.739375522
0.758084116,0.665259688,0.665259688,0.665259688,0.665259688,0.762420394
0.641304121,0.51701921,0.51701921,0.51701921,0.51701921,0.686730371
0.579892776,0.375593916,0.375593916,0.375593916,0.375593916,0.514469614
0.512538706,0.304860691,0.304860691,0.304860691,0.304860691,0.386574132
0.45125476,0.255089106,0.255089106,0.255089106,0.255089106,0.276699439
0.39924331,0.227187184,0.227187184,0.227187184,0.227187184,0.176180819
0.35151157,0.210534787,0.210534787,0.210534787,0.210534787,0.090755052
0.317092235,0.202692897,0.202692897,0.202692897,0.202692897,0.044956005
0.280974979,0.203259326,0.203259326,0.203259326,0.203259326,0.049452376
0.238991178,0.204420537,0.204420537,0.204420537,0.204420537,0.09994506
0.209291697,0.207690988,0.207690988,0.207690988,0.207690988,0.158095914
0.182641882,0.225784094,0.225784094,0.225784094,0.225784094,0.205102675
0.171514092,0.265549755,0.265549755,0.265549755,0.265549755,0.298631102
0.185907587,0.29946685,0.29946685,0.29946685,0.29946685,0.319777621
0.271827671,0.432241487,0.432241487,0.432241487,0.432241487,0.411548265
0.312568271,0.415598981,0.415598981,0.415598981,0.415598981,0.300380229
0.311321444,0.349768583,0.349768583,0.349768583,0.349768583,0.192647283
0.30505624,0.313762421,0.313762421,0.313762421,0.313762421,0.089829538
0.317722159,0.318142525,0.318142525,0.318142525,0.318142525,0.043580924
0.331315969,0.363237785,0.363237785,0.363237785,0.363237785,0.077093887
0.377505366,0.435086318,0.435086318,0.435086318,0.435086318,0.168427851
0.426570608,0.485113273,0.485113273,0.485113273,0.485113273,0.21486762
0.471978963,0.531777133,0.531777133,0.531777133,0.531777133,0.323223595
0.52026007,0.584105138,0.584105138,0.584105138,0.584105138,0.495402872
0.58544485,0.620431984,0.620431984,0.620431984,0.620431984,0.65546652
0.40003708,0.54302751,0.54302751,0.54302751,0.54302751,0.650770393
0.349113815,0.486718631,0.486718631,0.486718631,0.486718631,0.573873264
0.403492792,0.555154763,0.555154763,0.555154763,0.555154763,0.567787969
0.450504196,0.595407901,0.595407901,0.595407901,0.595407901,0.57776483
0.49284541,0.621996478,0.621996478,0.621996478,0.621996478,0.571430102
0.533671316,0.645784895,0.645784895,0.645784895,0.645784895,0.586769233
0.580722398,0.666990919,0.666990919,0.666990919,0.666990919,0.600200476
0.625366961,0.681536234,0.681536234,0.681536234,0.681536234,0.634448896
0.663101278,0.69197487,0.69197487,0.69197487,0.69197487,0.649985242
0.704492855,0.697329641,0.697329641,0.697329641,0.697329641,0.654759152
0.733443536,0.704996024,0.704996024,0.704996024,0.704996024,0.672180408
0.746695807,0.70333644,0.70333644,0.70333644,0.70333644,0.684588802
0.697122771,0.624495758,0.624495758,0.624495758,0.624495758,0.613701401
0.766770422,0.688512117,0.688512117,0.688512117,0.688512117,0.734145596
0.771982894,0.68907952,0.68907952,0.68907952,0.68907952,0.756649885
0.747211815,0.642205276,0.642205276,0.642205276,0.642205276,0.771016909
0.695877527,0.568204353,0.568204353,0.568204353,0.568204353,0.773276554
0.611037707,0.483912181,0.483912181,0.483912181,0.483912181,0.750032965
0.505438064,0.404333351,0.404333351,0.404333351,0.404333351,0.672156454
0.41143144,0.345561355,0.345561355,0.345561355,0.345561355,0.534719393
0.343740622,0.321272531,0.321272531,0.321272531,0.321272531,0.38991027
0.309810701,0.348680463,0.348680463,0.348680463,0.348680463,0.314312071
0.299460794,0.40236479,0.40236479,0.40236479,0.40236479,0.254539985
0.297494066,0.458087581,0.458087581,0.458087581,0.458087581,0.230058759
0.152569204,0.435704166,0.435704166,0.435704166,0.435704166,0.235860911
0.085494989,0.337314604,0.337314604,0.337314604,0.337314604,0.089785066
0.125025648,0.397209537,0.397209537,0.397209537,0.397209537,0.107720518
0.194526673,0.464888571,0.464888571,0.464888571,0.464888571,0.17166185
0.248595971,0.494263804,0.494263804,0.494263804,0.494263804,0.211480379
0.282697121,0.504824564,0.504824564,0.504824564,0.504824564,0.26189912
0.285035307,0.488165107,0.488165107,0.488165107,0.488165107,0.28947298
0.26290392,0.466437698,0.466437698,0.466437698,0.466437698,0.326791655
0.23908483,0.456994264,0.456994264,0.456994264,0.456994264,0.369333195
0.219381327,0.45856468,0.45856468,0.45856468,0.45856468,0.440109552
0.207285733,0.482770741,0.482770741,0.482770741,0.482770741,0.510675181
0.220073592,0.525135168,0.525135168,0.525135168,0.525135168,0.588745911
0.280527505,0.548949841,0.548949841,0.548949841,0.548949841,0.629426966
0.505402276,0.703770664,0.703770664,0.703770664,0.703770664,0.784526988
0.634495496,0.757569707,0.757569707,0.757569707,0.757569707,0.798546059
0.671942925,0.767501513,0.767501513,0.767501513,0.767501513,0.790590011
0.676182266,0.770117782,0.770117782,0.770117782,0.770117782,0.79207858
0.687509084,0.771278535,0.771278535,0.771278535,0.771278535,0.793956244
0.698298966,0.772912933,0.772912933,0.772912933,0.772912933,0.796557729
0.703528098,0.778866476,0.778866476,0.778866476,0.778866476,0.795879706
0.715680759,0.776462197,0.776462197,0.776462197,0.776462197,0.793296203
0.722301188,0.771645986,0.771645986,0.771645986,0.771645986,0.797769481
0.724913481,0.764600898,0.764600898,0.764600898,0.764600898,0.798199337
0.724358057,0.762974678,0.762974678,0.762974678,0.762974678,0.795999139
0.682208308,0.768920068,0.768920068,0.768920068,0.768920068,0.796059919
0.598039599,0.736754857,0.736754857,0.736754857,0.736754857,0.7764596
0.578155429,0.699614148,0.699614148,0.699614148,0.699614148,0.780779383
0.567385718,0.704182511,0.704182511,0.704182511,0.704182511,0.764627666
0.577580664,0.715191198,0.715191198,0.715191198,0.715191198,0.749590625
0.568257009,0.733345562,0.733345562,0.733345562,0.733345562,0.769885899
0.503226479,0.747184041,0.747184041,0.747184041,0.747184041,0.782777121
0.460975756,0.748491762,0.748491762,0.748491762,0.748491762,0.799826445
0.415509436,0.739161181,0.739161181,0.739161181,0.739161181,0.797511693
0.365602363,0.726134821,0.726134821,0.726134821,0.726134821,0.795821456
0.2916748,0.736214239,0.736214239,0.736214239,0.736214239,0.781223358
0.23341352,0.677796794,0.677796794,0.677796794,0.677796794,0.748651355
0.203333218,0.633789794,0.633789794,0.633789794,0.633789794,0.768694333
0.20725273,0.579573451,0.579573451,0.579573451,0.579573451,0.792294408
0.207508001,0.48110512,0.48110512,0.48110512,0.48110512,0.801216183
0.204337175,0.381819643,0.381819643,0.381819643,0.381819643,0.803404748
0.217922876,0.320575344,0.320575344,0.320575344,0.320575344,0.803478981
0.251448216,0.316183419,0.316183419,0.316183419,0.316183419,0.784050232
0.295172642,0.278179288,0.278179288,0.278179288,0.278179288,0.738597908
0.329105977,0.276849724,0.276849724,0.276849724,0.276849724,0.744320485
0.393023859,0.30129351,0.30129351,0.30129351,0.30129351,0.764964038
0.433310572,0.380244415,0.380244415,0.380244415,0.380244415,0.753597499
0.473114726,0.455064846,0.455064846,0.455064846,0.455064846,0.761820814
0.541690905,0.538487904,0.538487904,0.538487904,0.538487904,0.765163264
0.560724977,0.535253387,0.535253387,0.535253387,0.535253387,0.702595376
0.567644469,0.47754216,0.47754216,0.47754216,0.47754216,0.522179769
0.565514683,0.493413883,0.493413883,0.493413883,0.493413883,0.584044624
0.569876932,0.544352808,0.544352808,0.544352808,0.544352808,0.648842451
0.592881067,0.598135716,0.598135716,0.598135716,0.598135716,0.712232315
0.621216852,0.628571037,0.628571037,0.628571037,0.628571037,0.738674531
0.629682141,0.693745966,0.693745966,0.693745966,0.693745966,0.777691009
0.628264072,0.66785153,0.66785153,0.66785153,0.66785153,0.790743184
0.646404253,0.662880868,0.662880868,0.662880868,0.662880868,0.789351585
0.649255356,0.650993991,0.650993991,0.650993991,0.650993991,0.775636754
0.661982879,0.573206998,0.573206998,0.573206998,0.573206998,0.658091121
0.675340728,0.519276054,0.519276054,0.519276054,0.519276054,0.254699297
0.678229351,0.489197678,0.489197678,0.489197678,0.489197678,0.128639091
0.678677818,0.393739993,0.393739993,0.393739993,0.393739993,0.105444859
0.669691582,0.409550724,0.409550724,0.409550724,0.409550724,0.27749281
0.668409455,0.386363379,0.386363379,0.386363379,0.386363379,0.350042989
0.679856464,0.361908816,0.361908816,0.361908816,0.361908816,0.461702272
0.681705225,0.358102904,0.358102904,0.358102904,0.358102904,0.428388883
0.67759824,0.332107495,0.332107495,0.332107495,0.332107495,0.334500249
0.674125749,0.296005436,0.296005436,0.296005436,0.296005436,0.352003662
0.669351923,0.268674274,0.268674274,0.268674274,0.268674274,0.369146247
0.660801514,0.241576808,0.241576808,0.241576808,0.241576808,0.381969734
0.647662129,0.218390861,0.218390861,0.218390861,0.218390861,0.388472918
0.618445212,0.199523035,0.199523035,0.199523035,0.199523035,0.386757812
0.561413252,0.155795774,0.155795774,0.155795774,0.155795774,0.222785348
0.504744526,0.121994253,0.121994253,0.121994253,0.121994253,0.156992132
0.470575342,0.098329759,0.098329759,0.098329759,0.098329759,0.126986366
0.410929963,0.07593624,0.07593624,0.07593624,0.07593624,0.083555357
0.360468769,0.068076785,0.068076785,0.068076785,0.068076785,0.05420568
0.31528093,0.062888193,0.062888193,0.062888193,0.062888193,0.03278778
0.276591412,0.066997868,0.066997868,0.066997868,0.066997868,0.031039386
0.241483353,0.077297109,0.077297109,0.077297109,0.077297109,0.042543321
0.209858236,0.090309061,0.090309061,0.090309061,0.090309061,0.066432759
0.19191314,0.113212469,0.113212469,0.113212469,0.113212469,0.131911259
0.176293955,0.142367245,0.142367245,0.142367245,0.142367245,0.18524355
